"","TestId","AddId","concentration","reliability","used.model","log.x","log.y","nboot.gc","mu.model","lambda.model","A.model","integral.model","stdmu.model","stdlambda.model","stdA.model","ci90.mu.model.lo","ci90.mu.model.up","ci90.lambda.model.lo","ci90.lambda.model.up","ci90.A.model.lo","ci90.A.model.up","ci95.mu.model.lo","ci95.mu.model.up","ci95.lambda.model.lo","ci95.lambda.model.up","ci95.A.model.lo","ci95.A.model.up","mu.spline","lambda.spline","A.spline","integral.spline","mu.bt","lambda.bt","A.bt","integral.bt","stdmu.bt","stdlambda.bt","stdA.bt","stdintegral.bt","ci90.mu.bt.lo","ci90.mu.bt.up","ci90.lambda.bt.lo","ci90.lambda.bt.up","ci90.A.bt.lo","ci90.A.bt.up","ci90.integral.bt.lo","ci90.integral.bt.up","ci95.mu.bt.lo","ci95.mu.bt.up","ci95.lambda.bt.lo","ci95.lambda.bt.up","ci95.A.bt.lo","ci95.A.bt.up","ci95.integral.bt.lo","ci95.integral.bt.up"
"130","HA2.152.09","D02","Sulfite/Lactate 7.5mM/11.25mM",TRUE,"logistic",FALSE,FALSE,0,0.0248117748144247,25.1267923004884,0.179565071377713,3.93810266316969,0.000823526491033266,0.136036166717727,0.000924783415152345,0.023457073736675,0.0261664758921744,24.9030128062377,25.3505717947391,0.178043802659787,0.181086340095638,0.0231976628919995,0.0264258867368499,24.8601614137216,25.3934231872551,0.177752495884014,0.181377646871411,0.0423661356002273,27.5793764656412,0.177917772308489,4.07323165499282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131","HA2.152.09","D01","Sulfite/Lactate 7.5mM/11.25mM",TRUE,"logistic",FALSE,FALSE,0,0.0279943814342268,8.96557924479274,0.182163011960858,7.00537746472274,0.000925013246836977,0.122821894146473,0.000617015262461003,0.02647273464318,0.0295160282252737,8.76353722892179,9.16762126066369,0.181148021854109,0.183178002067606,0.0261813554704264,0.0298074073980273,8.72484833226565,9.20631015731983,0.180953662046434,0.183372361875281,0.0437943969884574,10.9800701853171,0.184048186795397,7.06777148142654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132","HA2.152.09","D02","Sulfite/Lactate 7.5mM/11.25mM",TRUE,"richards",FALSE,FALSE,0,0.042655880631188,11.3977300425092,0.18381557479763,7.03524355617979,0.00144171179492889,0.120416904972414,0.000211886471684978,0.04028426472853,0.045027496533846,11.1996442338296,11.5958158511888,0.183467021551708,0.184164128043552,0.0398301255131274,0.0454816357492486,11.1617129087632,11.6337471762551,0.183400277313127,0.184230872282132,0.0424497805785041,11.4035917578237,0.186085948268575,7.02727403431007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133","HA2.152.09","D03","Sulfite/Lactate 7.5mM/11.25mM",TRUE,"logistic",FALSE,FALSE,0,0.0302300513315284,9.24045281799418,0.177543877008117,6.8353155962269,0.0011950537907308,0.132723631691442,0.000677822467909774,0.0282641878457763,0.0321959148172806,9.02212244386176,9.4587831921266,0.176428859048406,0.178658894967829,0.0278877459016961,0.0325723567613608,8.98031449987895,9.50059113610941,0.176215344971014,0.17887240904522,0.0436947595048241,10.941738750921,0.184492012244397,6.88916580897196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134","HA2.152.09","D03","Sulfite/Lactate 7.5mM/11.25mM",FALSE,"gompertz.exp",FALSE,FALSE,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000134573228641788,13.2245917587635,0.00465617255095546,0.0717491069517085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135","HA2.152.09","D03","Sulfite/Lactate 7.5mM/11.25mM",TRUE,"richards",FALSE,FALSE,0,0.0546504285949608,10.8422108885534,0.19729508269793,7.75095184588713,0.00551194809726174,0.323251362996807,0.000388581431441516,0.0455832739749653,0.0637175832149564,10.3104623964236,11.3739593806831,0.196655866243209,0.197934299152651,0.0438470103243278,0.0654538468655939,10.2086382170796,11.4757835600271,0.196533463092305,0.198056702303555,0.0493676647374048,10.5263260660348,0.205786668701407,7.74223310635162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136","HA2.152.09","D01","Sulfite 5mM / Lactate 7.5mM",TRUE,"richards",FALSE,FALSE,0,0.0242625384035765,10.7063922111782,0.156534203771168,4.79528666764307,0.000386909344643811,0.0772198448381714,0.000190228238694704,0.0236260725316375,0.0248990042755156,10.5793655664194,10.833418855937,0.156221278318515,0.15684712922382,0.0235041960880747,0.0250208807190784,10.5550413152953,10.857743107061,0.156161356423326,0.156907051119009,0.0228689092451294,10.4849884166932,0.15901719121927,4.79319620787087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137","HA2.152.09","D01","Sulfite 5mM / Lactate 7.5mM",TRUE,"richards",FALSE,FALSE,0,0.0237814920264459,9.68005797267311,0.188980238077125,5.73029097083906,0.000433504606459984,0.0953760975436605,0.000421139322387705,0.0230683769488193,0.0244946071040726,9.52316429221379,9.83695165313243,0.188287463891798,0.189673012262453,0.0229318229977844,0.0246311610551075,9.49312082148753,9.86699512385868,0.188154805005246,0.189805671149005,0.0256011144287214,10.0832063173555,0.193554240535346,5.73489042811661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138","HA2.152.09","D01","Sulfite 5mM / Lactate 7.5mM",TRUE,"richards",FALSE,FALSE,0,0.0272745343222519,10.1249048998214,0.19423060481544,5.93319304306835,0.000554941776120554,0.100993127614565,0.000395703811253231,0.0263616551005336,0.0281874135439702,9.95877120489548,10.2910385947474,0.193579672045928,0.194881537584951,0.0261868484410556,0.0283622202034482,9.9269583696969,10.322851429946,0.193455025345384,0.195006184285496,0.0269583550033653,10.1129000280248,0.200064014915554,5.93408100277314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139","HA2.152.09","D01","Sulfite 5mM / Lactate 7.5mM",TRUE,"gompertz.exp",FALSE,FALSE,0,0.0233349805086938,10.4275069727018,0.145422318538601,5.64358177416057,0.000933027126474088,0.14292196029225,0.00264092795359886,0.021800150885644,0.0248698101317437,10.1924003480211,10.6626135973826,0.141077992054931,0.149766645022271,0.0215062473408046,0.0251637136765831,10.147379930529,10.7076340148746,0.140246099749547,0.150598537327655,0.168963860505759,-0.0297100993937911,0.183436585824274,5.64651146967566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140","HA2.152.09","D01","Sulfite 5mM / Lactate 7.5mM",TRUE,"richards",FALSE,FALSE,0,0.0221318720592781,10.8398194737162,0.149526618420912,4.48226106662995,0.000422845674048003,0.0914987598537158,0.000280273091469131,0.0214362909254691,0.022827453193087,10.6893040137569,10.9903349336756,0.149065569185445,0.149987667656379,0.021303094538144,0.0229606495804122,10.660481904403,11.0191570430295,0.148977283161633,0.150075953680192,0.0212758724075412,10.7884537396348,0.153066015831968,4.47152040204069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141","HA2.152.09","D02","Sulfite 5mM / Lactate 7.5mM",TRUE,"richards",FALSE,FALSE,0,0.0246782362529226,11.491978500835,0.154940712765648,4.67529577733619,0.00118205714613211,0.235651861340245,0.000486404003269163,0.0227337522475353,0.0266227202583099,11.1043311889303,11.8796258127397,0.15414057818027,0.155740847351026,0.0223614042465037,0.0269950682593416,11.0301008526081,11.9538561490619,0.153987360919241,0.155894064612056,0.028916222631657,12.0845583239305,0.159620489352289,4.68950969234346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","HA2.152.09","D02","Sulfite 5mM / Lactate 7.5mM",TRUE,"richards",FALSE,FALSE,0,0.0222673553871357,11.0633045648582,0.15792298335783,4.68480389607607,0.000519978918661057,0.118836366360338,0.000365142912021505,0.0214119900659382,0.0231227207083331,10.8678187421955,11.258790387521,0.157322323267554,0.158523643448105,0.02124819670656,0.0232865140677113,10.830385286792,11.2962238429245,0.157207303250267,0.158638663465392,0.0311242164123599,12.3710967336716,0.161939788514855,4.68627359722591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","HA2.152.09","D02","Sulfite 5mM / Lactate 7.5mM",TRUE,"richards",FALSE,FALSE,0,0.0244951635877706,13.4841065126893,0.147396373045527,4.31628522227343,0.00262216605823476,0.582292321363342,0.000458559136625004,0.0201817004219744,0.0288086267535668,12.5262356440466,14.441977381332,0.146642043265779,0.148150702825275,0.0193557181136305,0.0296346090619107,12.3428135628172,14.6253994625615,0.146497597137742,0.148295148953312,0.0296383551630091,14.0901133032164,0.152095349773747,4.34404012863207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144","HA2.152.09","D02","Sulfite 5mM / Lactate 7.5mM",TRUE,"richards",FALSE,FALSE,0,0.0243995054469201,11.792192153421,0.148260607136457,4.36615764535487,0.000666018639505516,0.121054185450232,0.000345990209764157,0.0233039047849335,0.0254951061089067,11.5930580183554,11.9913262884866,0.147691453241395,0.148829761031519,0.0230941089134893,0.0257049019803509,11.5549259499385,12.0294583569034,0.147582466325319,0.148938747947594,0.0306787481459228,12.7059806448141,0.15306536529129,4.36075374350938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","HA2.152.09","D03","Sulfite 5mM / Lactate 7.5mM",TRUE,"richards",FALSE,FALSE,0,0.030189133171056,12.9071228599014,0.163644579268907,4.80853351673512,0.00106641527912391,0.155476906269757,0.000250995306546818,0.0284348800368972,0.0319433863052149,12.6513633490876,13.1628823707151,0.163231691989638,0.164057466548177,0.0280989592239732,0.0322793071181389,12.6023881236127,13.2118575961901,0.163152628468075,0.164136530069739,0.0347938189799039,13.4397692699664,0.16705058005964,4.81752565790404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","HA2.152.09","D02","Sulfite 5mM / Lactate 7.5mM",TRUE,"richards",FALSE,FALSE,0,0.0227635098569269,10.5221796438519,0.1600495368329,4.88492343985206,0.00116209635914856,0.266821052447469,0.000686971211959276,0.0208518613461275,0.0246751583677263,10.0832590125758,10.961100275128,0.158919469189227,0.161179604476573,0.0204858009929958,0.0250412187208581,9.99921038105489,11.045148906649,0.15870307325746,0.16139600040834,0.024545084959741,10.7819527805633,0.170777968242396,4.90001121203175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147","HA2.152.09","D03","Sulfite 5mM / Lactate 7.5mM",TRUE,"richards",FALSE,FALSE,0,0.0220651866710155,10.9431292170006,0.156176922034498,4.59350580738042,0.000596843864617715,0.129047070824788,0.000497657624964949,0.0210833785137194,0.0230469948283117,10.7308467854939,11.1554116485074,0.155358275241431,0.156995568827565,0.0208953726963648,0.0232350006456663,10.6901969581841,11.1960614758172,0.155201513089567,0.157152330979429,0.0339821511516405,12.6279018574299,0.162801765157246,4.5907950132098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148","HA2.152.09","D03","Sulfite 5mM / Lactate 7.5mM",TRUE,"richards",FALSE,FALSE,0,0.0204464016899477,12.0909256348975,0.157463842609077,4.59065992030101,0.000847273345846443,0.250196364064818,0.000506237652890747,0.0190526370360303,0.0218401663438651,11.6793526160109,12.5024986537841,0.156631081670072,0.158296603548083,0.0187857459320887,0.0221070574478067,11.6005407613304,12.5813105084645,0.156471616809411,0.158456068408743,0.0293715317082069,13.606594703009,0.162057564293976,4.61785527119707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149","HA2.152.09","D03","Sulfite 5mM / Lactate 7.5mM",TRUE,"richards",FALSE,FALSE,0,0.0213001047921106,23.7363320489591,0.153180437879971,2.73640184618522,0.000415548353430142,0.110357754748064,0.00029861010006988,0.020616527750718,0.0219836818335032,23.5547935423986,23.9178705555197,0.152689224265356,0.153671651494586,0.0204856300193875,0.0221145795648337,23.5200308496529,23.9526332482653,0.152595162083834,0.153765713676108,0.0226111261370217,24.0990508687147,0.155325174992875,2.75799794407516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","HA2.152.09","D03","Sulfite 5mM / Lactate 7.5mM",TRUE,"richards",FALSE,FALSE,0,0.0246187299773087,11.8213174230157,0.153684879661791,4.55793714185204,0.00089048266862335,0.171744215745166,0.000408215572359203,0.0231538859874233,0.0260835739671941,11.5387981881149,12.1038366579165,0.15301336504526,0.154356394278322,0.0228733839468069,0.0263640760078104,11.4846987601552,12.1579360858762,0.152884777139967,0.154484982183615,0.0306669503804343,12.6529016707093,0.159052736304642,4.56855192138843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151","HA2.152.09","1","CCMA",FALSE,"richards",FALSE,FALSE,0,0.0277346033971875,28.7508972106225,0.400579888822912,10.760741579291,0.0004584196559556,0.161376282371344,0.00119313038653288,0.0269805030631405,0.0284887037312345,28.4854332261217,29.0163611951234,0.398617189337065,0.402542588308758,0.0268361008715145,0.0286331059228605,28.4345996971747,29.0671947240704,0.398241353265307,0.402918424380516,0.0387196894190619,29.6852165878881,0.410409634826218,11.0124697141455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152","HA2.152.09","2","CCMA",TRUE,"richards",FALSE,FALSE,0,0.0278863252651542,28.1128291572397,0.421957698493658,11.4562119529069,0.000395345822871105,0.144322464740755,0.0011227093740806,0.0272359813865313,0.0285366691437772,27.8754187027412,28.3502396117383,0.420110841573296,0.423804555414021,0.0271114474523269,0.0286612030779816,27.8299571263479,28.3957011881316,0.41975718812046,0.424158208866856,0.307645143389121,60.4684714333828,0.474535784456124,11.763529691262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153","HA2.152.09","3","CCMA",TRUE,"richards",FALSE,FALSE,0,0.027126327346653,27.9699895084115,0.419889475517746,11.5248789879149,0.000451520777936262,0.177185948763414,0.00124768094226484,0.0263835756669479,0.0278690790263582,27.6785186226957,28.2614603941273,0.41783704036772,0.421941910667772,0.026241346621898,0.0280113080714081,27.6227050488352,28.3172739679878,0.417444020870907,0.422334930164585,0.260479518016814,60.201368959264,0.471358581105287,11.6056312382317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154","HA2.152.09","5","CCMA",TRUE,"richards",FALSE,FALSE,0,0.0323566187917693,27.4227091062138,0.475883235859866,13.5134083964747,0.000671165759950157,0.211226443530199,0.00161998188732485,0.0312525511166513,0.0334606864668874,27.0752416066066,27.770176605821,0.473218365655217,0.478548106064516,0.031041133902267,0.0336721036812717,27.0087052768946,27.836712935533,0.47270807136071,0.479058400359023,0.0512104792741511,26.4832838690258,0.482242938214237,13.571022796183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155","HA2.152.10","M03","12mL/30PSI 80% H2 20%N2",TRUE,"logistic",FALSE,FALSE,0,0.0333088674554571,9.79247503096707,0.245403649143393,11.8283990694682,0.0012160473854821,0.153863321742491,0.00081383782647102,0.0313084695063391,0.0353092654045752,9.53936986670068,10.0455801952335,0.244064885918849,0.246742412367938,0.0309254145799122,0.035692320331002,9.49090292035179,10.0940471415824,0.24380852700351,0.246998771283277,0.0492570826960619,11.9876997095473,0.256809903402539,11.9770340306771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","HA2.152.10","M03","12mL/30PSI 80% H2 20%N2",TRUE,"gompertz.exp",FALSE,FALSE,0,0.0318810681326317,11.883926840328,0.224391067450434,11.7910316116317,0.000964262909225856,0.126791973330609,0.00230616000920105,0.0302948556469552,0.0334672806183083,11.6753540441991,12.0924996364568,0.220597434235298,0.22818470066557,0.0299911128305491,0.0337710234347144,11.6354145726,12.1324391080559,0.2198709938324,0.228911141068468,0.0481285887603643,13.2425523124975,0.259873910783968,11.8036987822548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157","HA2.152.10","M03","12mL/30PSI 80% H2 20%N2",FALSE,"logistic",FALSE,FALSE,0,0.0159737381345408,6.75223540045512,0.242340428960683,11.4515189213638,0.000723747520106731,0.390185935297981,0.00153835454455579,0.0147831734639652,0.0171643028051163,6.11037953688994,7.3940912640203,0.239809835734889,0.244871022186477,0.0145551929951316,0.0173922832739499,5.98747096727108,7.51699983363916,0.239325254053354,0.245355603868013,0.0715007080714487,0.18567818833156,0.252011066369775,11.6725177675826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
